date,Equity_equal_weight,Equity_min_variance,Equity_max_sharpe,Equity_risk_parity,Crypto_equal_weight,Crypto_min_variance,Crypto_max_sharpe,Crypto_risk_parity,Combined_equal_weight,Combined_min_variance,Combined_max_sharpe,Combined_risk_parity
2021-03-26,0.019635042704920398,0.01726879741176673,0.02607064284650103,0.019635042704920398,0.08749287264445915,0.08210292996280172,0.07911518121870796,0.08781361486226946,0.03094468102817685,0.017269317933108694,0.05257608337585154,0.03094468102817685
2021-03-27,,,,,-0.008717834840823146,0.008074563840750655,-0.0012378908240196183,-0.006685515194602419,,,,
2021-03-28,,,,,0.004100426246299149,-0.0001867408241203807,0.004150516333360103,0.0025811996876733963,,,,
2021-03-29,0.0011022909356362366,0.010907795974165723,0.005740927034779051,0.0011022909356362366,0.037739657887588596,0.03068690753810111,0.024104908851233953,0.038233217108307745,0.00720851876096163,0.010909284585638421,0.01482943269611842,0.00720851876096163
2021-03-30,-0.003326924065019588,-0.009065671847982397,0.0055540821790313714,-0.003326924065019588,0.013383750136438466,0.020179553581298196,0.016199772115919907,0.014703996747103768,-0.0005418116981099119,-0.009065858546625059,0.009022623633335449,-0.0005418116981099119
2021-03-31,-0.00091454863134901,0.001582327083882967,0.00321409816205343,-0.00091454863134901,0.06639746310842415,0.06132210463194363,-0.005885456125306597,0.0703377544208041,0.010304119991946515,0.0015814408724198706,0.0014601838507698115,0.010304119991946515
2021-04-01,0.011919235422437929,0.00791155770950032,0.008386872802596274,0.011919235422437929,0.028439295434994006,-0.004670911807035858,-0.006304771657219773,0.02489874033840612,0.014672578757863942,0.006882507595890999,0.002004582975027482,0.014672578757863942
2021-04-02,,,,,0.05350906897952605,0.017051811178787308,0.014337170403251933,0.051346688285573615,,,,
2021-04-03,,,,,-0.05050095907334438,-0.016796733963599927,-0.012309844060526999,-0.04708103747754642,,,,
2021-04-04,,,,,0.08008234444670534,0.05341998758771786,0.04907214317803451,0.07828803441216423,,,,
2021-04-05,0.005203894475596236,0.011862960650656573,0.002714820061035117,0.005203894475596236,0.1124723293949645,0.027967701565812367,0.013938512232430129,0.09821490363498742,0.023081966962157616,0.012270116564458575,0.004615745320946198,0.023081966962157616
2021-04-06,0.00031178142225714674,0.0004152969744294163,-0.0002143877547867431,0.00031178142225714674,0.034239733482870995,-0.011312133622354482,-0.014603144378497794,0.028749319489113793,0.005966440099026121,-0.0007689805969345596,-0.0051384514437248195,0.005966440099026121
2021-04-07,-0.0009843279076349229,-0.0007726200089248692,-0.0031142106107805824,-0.0009843279076349229,-0.07683383516515305,-0.04683429669206744,-0.05136622508080946,-0.0720831280744564,-0.013625912450554611,-0.0021770676443392226,-0.019691646899045456,-0.013625912450554611
2021-04-08,-0.00125898675424055,-0.0002775736430680428,0.002435784052328864,-0.00125898675424055,0.06650800161559936,0.0518490528373438,0.04931657153263661,0.06428224111428778,0.010035511307399434,0.0013176536839018336,0.02073493323966883,0.010035511307399434
2021-04-09,0.0025702524318601074,0.003641456443169108,0.00574677828529052,0.0025702524318601074,-0.026439087808186844,-0.010711696300425892,-0.010386943648644165,-0.024663554799133548,-0.002264637608147718,0.002938472073096251,0.0010600503920837998,-0.002264637608147718
2021-04-10,,,,,0.10208440271596672,0.045065982162691615,0.031279578414190906,0.09324171710772433,,,,
2021-04-11,,,,,0.01134172738606192,0.0031398537543431363,0.00862216866283714,0.009627661992994408,,,,
2021-04-12,-0.0004073299999306901,0.0014128868739932377,0.002896188693663486,-0.0004073299999306901,0.0011626642882354276,0.004774485311253766,0.010141776602365782,0.0003747958014591263,-0.00014566428523633715,0.0021277871599151986,0.006828940932958643,-0.00014566428523633715
2021-04-13,0.0017323719424837077,0.001997028867362206,-0.003404331961482818,0.0017323719424837077,0.10969981126458485,0.075340736501407,0.07154076938096343,0.10518870325121149,0.0197269451628339,0.003752177046701324,0.024001555688517317,0.0197269451628339
2021-04-14,0.0033581112989769886,-0.0026306803245204433,0.0006102488436551994,0.0033581112989769886,0.02628859256885361,-0.006219507973442386,-0.0025218210943229002,0.024924211633321387,0.00717985817728976,-0.003120965722127104,-0.002350395775187944,0.00717985817728976
2021-04-15,0.009449393897939496,0.007164886453071465,0.008296457742397467,0.009449393897939496,0.060911491093833904,0.033085470609546,0.02637076179315673,0.06119139252416343,0.01802641009725522,0.009150553466941953,0.016358967291098606,0.01802641009725522
2021-04-16,0.0028414438132387267,0.001825651024800036,-0.0012986147033670827,0.0028414438132387267,0.05065662411454963,-0.016186793434116425,-0.029116082063353824,0.04787853729189501,0.010810640530123875,0.001591549897125063,-0.012709116384451331,0.010810640530123875
2021-04-17,,,,,-0.03176555482050418,-0.01564392431237709,-0.017893564537931617,-0.030739830770258738,,,,
2021-04-18,,,,,-0.07403361917153414,-0.07543209248896125,-0.0765810378251234,-0.07330355671391978,,,,
2021-04-19,-0.0035293475918233945,-0.0010175700462398036,-0.0016767776102415304,-0.0035293475918233945,-0.06293211235912945,-0.024948929368628275,-0.028181310324643112,-0.05884905973882978,-0.013429808386374404,-0.002078763691127785,-0.00869158706913813,-0.013429808386374404
2021-04-20,-0.008747199313497123,0.005677298700681105,-0.010974474561847476,-0.008747199313497123,0.03341952255413645,0.016835167158979703,0.023052895045931082,0.03163664595051696,-0.0017194123355581915,0.005989423335772431,0.0015699932748460819,-0.0017194123355581915
2021-04-21,0.010748101009074381,0.004896262740714047,0.010409835828547652,0.010748101009074381,-0.04142399100162268,-0.0494788542316599,-0.048589859219146214,-0.04043601925131109,0.002052752340624871,0.003913127438966677,-0.007941021127592303,0.002052752340624871
2021-04-22,-0.009628306971395235,0.0007665570433518807,-0.011539132289886572,-0.009628306971395235,-0.04904992826934679,-0.04702334837455714,-0.048837008907718214,-0.04642653886686278,-0.01619857718772049,-0.000736802482678324,-0.023144124539477222,-0.01619857718772049
2021-04-23,0.008856224632086745,0.002645403034047403,0.010180853417156382,0.008856224632086745,-0.016415494666891482,-0.011712974542608962,-0.0088287105298897,-0.016852362550859173,0.004644271415590371,0.002606051475987088,0.007273274516934807,0.004644271415590371
2021-04-24,,,,,-0.06806209030471672,-0.03093066915940045,-0.03029970168326244,-0.06478579478427372,,,,
2021-04-25,,,,,-0.009028471809759443,-0.019166043662496475,-0.01745871596297899,-0.008689735255448108,,,,
2021-04-26,0.001031024202245785,-0.006802545180555859,0.005906609730733099,0.001031024202245785,0.15086850243841624,0.11760320955362538,0.11456638425840945,0.1449171845546606,0.026003937241607527,-0.004552131529381858,0.03922796056955287,0.026003937241607527
2021-04-27,0.0010263258205212857,-0.004792617434914203,0.007735303553683692,0.0010263258205212857,0.0428384009368606,0.02709182223258562,0.03296786097512355,0.0417359104851405,0.007995005006577837,-0.0038584728324260816,0.023068237929493068,0.007995005006577837
2021-04-28,0.0005173149641775312,-0.00030122980319324284,0.004630216736336292,0.0005173149641775312,0.0015703408166000024,-0.004624612016220591,-0.0011755299551045877,0.00218078614571768,0.0006928192729146098,-0.0005339865564766023,0.004141777059976759,0.0006928192729146098
2021-04-29,0.008854898351562737,0.008506169416205397,0.00849850614372061,0.008854898351562737,-0.010431513593727104,-0.019812995489866394,-0.021025352502120814,-0.011357853904884294,0.005640496360681097,0.008268695472759347,-0.0006155257110055477,0.005640496360681097
2021-04-30,-0.006729647523317546,-0.0011734122805794466,-0.005906760984833989,-0.006729647523317546,0.07615810292228212,0.07910892735758066,0.07083219588727216,0.07475958535858546,0.007084977550949065,5.379190714470926e-05,0.019501520238381677,0.007084977550949065
2021-05-01,,,,,0.03980355255574375,0.017937881651727536,0.021611705770788508,0.03804916650713311,,,,
2021-05-02,,,,,-0.014599904851997027,-0.018954533301541683,-0.018639128577639972,-0.014998024820944932,,,,
2021-05-03,0.007437644948144481,0.007959735460434332,0.0060152784550068245,0.007437644948144481,0.055476102519817626,0.02348455468582409,0.03843828388174761,0.057676162117456464,0.01544405454342334,0.008345938568260988,0.012396337421919241,0.01544405454342334
2021-05-04,-0.0023142375990448214,-0.004517215991081641,0.0023118531290617942,-0.0023142375990448214,-0.0223198060480419,-0.03835159599004047,-0.04531648583901018,-0.02219506259339769,-0.005648499007211002,-0.0057555387339255585,-0.011083252815025941,-0.005648499007211002
2021-05-05,0.005992361499102263,0.0021145791141920374,0.005255808091876402,0.005992361499102263,0.23237817771357977,0.11105172095287566,0.12733031588608926,0.21824056338945869,0.043723330868181844,0.004806494923049649,0.02832651102688248,0.043723330868181844
2021-05-06,0.008050152328450045,0.007106841873410466,0.005167503945054394,0.008050152328450045,0.09504982199971371,0.023959830760494103,0.04407670713009442,0.08622777631872756,0.022550097273660655,0.007281265411665619,0.008726873065418344,0.022550097273660655
2021-05-07,0.009636659392556049,0.001014205908906144,0.00975276851419771,0.009636659392556049,-0.03738328711875315,0.004194638781682594,-9.114631510521195e-05,-0.03279308360765308,0.001800001640671186,0.0006651781478028893,0.008469016783995118,0.001800001640671186
2021-05-08,,,,,0.01505247076056373,0.022049130143001867,0.019929575737783877,0.01894911822869366,,,,
2021-05-09,,,,,0.01695799459749009,-0.010760503653576855,0.011463166231544265,0.0160625842335802,,,,
2021-05-10,-0.0043271232369361135,0.004962813141179641,-0.004295130334981612,-0.0043271232369361135,-0.06333573003276818,-0.051439417925501496,-0.05464518457671491,-0.06209871241254729,-0.014161891036241459,0.0036565291029932263,-0.01448686388274585,-0.014161891036241459
2021-05-11,-0.009261384465219461,-0.008734758869413502,-0.010149914198314205,-0.009261384465219461,0.12326469466551512,0.025528221613920335,0.042607790908035174,0.11243756629415785,0.012826295389902967,-0.007714338260536365,-0.0005971809247319955,0.012826295389902967
2021-05-12,-0.01593679259010353,-0.013862441525101911,-0.015282288078407766,-0.01593679259010353,-0.1790871368375788,-0.14299906457534856,-0.13536150580807232,-0.17328593569736575,-0.043128516631349416,-0.01574272039930872,-0.03946086296225091,-0.043128516631349416
2021-05-13,0.008494958615479204,0.012086613228781861,0.012325175608555285,0.008494958615479204,0.06210183470583304,0.023331118764102064,0.06860364650605441,0.0559631604966238,0.017429437963871506,0.012240471414822296,0.026008778233701877,0.017429437963871506
2021-05-14,0.013989839118725322,0.003063605002227899,0.010768701411874764,0.013989839118725322,0.05375639703224409,0.020049993641739046,0.03423203659288776,0.051985479729615355,0.020617598770978452,0.003133781059768113,0.008922762960989391,0.020617598770978452
2021-05-15,,,,,-0.03983153713712915,-0.057743563237726156,-0.027118094445452448,-0.04555181578703394,,,,
2021-05-16,,,,,0.0028746940214076752,-0.005223679779597213,0.006599442037968714,0.0013208657650512685,,,,
2021-05-17,0.0031098894478385737,-0.0013594458231381845,0.0056389630364067815,0.0031098894478385737,-0.06620591298990389,-0.062412058978864676,-0.07122005540754921,-0.06750102621378175,-0.00844274429178517,-0.002494972148860868,-0.012419682644604392,-0.00844274429178517
2021-05-18,-0.008646340971441622,-0.004190018658681484,-0.008491675963582999,-0.008646340971441622,0.01708008379277666,-0.01122107176720095,-0.002620288612572904,0.014615202108224461,-0.004358603510738577,-0.004053681984233265,-0.007779667292605683,-0.004358603510738577
2021-05-19,-0.005355264782657149,0.0005220894805386709,0.0036935707589190628,-0.005355264782657149,-0.303373487313533,-0.16814683653559048,-0.21229942136379937,-0.2904510145442637,-0.05502496853780313,-0.003619034130096107,-0.04220527949085709,-0.05502496853780313
2021-05-20,0.008595708763838073,0.010173230327101435,0.008583049886244844,0.008595708763838073,0.14700206982203626,0.11768770189465085,0.14167532052788898,0.14525293856656446,0.031663435606871106,0.011848405668851017,0.03322346943114681,0.031663435606871106
2021-05-21,0.0023746797752530234,-0.001515177811389731,0.0017557996453041675,0.0023746797752530234,-0.1408603473018848,-0.0940121110763791,-0.1118617900970587,-0.13591638433260664,-0.021497824737603276,-0.0031735913030628282,-0.02158592034172068,-0.021497824737603276
2021-05-22,,,,,-0.06160251327788788,-0.0055362486272361455,-0.027834658321944834,-0.05540378408332004,,,,
2021-05-23,,,,,-0.1129073822434224,-0.0833953792737136,-0.09023953293702827,-0.1108365533331985,,,,
2021-05-24,0.006160084121522577,-0.0014753147236340205,0.008789847813431898,0.006160084121522577,0.2529235672798113,0.14494776359995748,0.17150519385122964,0.24397904171783627,0.047287331314570705,0.0012273316718105789,0.03588977263158538,0.047287331314570705
2021-05-25,-0.00548226486313403,-0.005472686067717706,-0.005455561419216091,-0.00548226486313403,0.0028286933522609597,-0.0007913269109342978,0.00290355948947353,0.0037512855826154073,-0.004097105160568201,-0.005374023750860046,-0.005131971489645217,-0.004097105160568201
2021-05-26,0.003712752675729429,0.0008030355116490913,0.004755232676130488,0.003712752675729429,0.07066872279801244,0.030640203610419234,0.060807074963471396,0.06827389059640243,0.014872081029443264,0.0016380654273617967,0.015700921103482587,0.014872081029443264
2021-05-27,0.002493264197657326,-0.004353283225271619,8.883059830607225e-05,0.002493264197657326,-0.03622452964270197,-0.029135192226735163,-0.044069095830782994,-0.035538074360270455,-0.003959701442402558,-0.004896506050815844,-0.009092180128840168,-0.003959701442402558
2021-05-28,0.002936812078919124,0.0014978633680151055,0.00777686270398307,0.002936812078919124,-0.08364161267040388,-0.07350653392388112,-0.07982413706968698,-0.08434564881849366,-0.011492925379301376,0.00020269257792886587,-0.011070794832369304,-0.011492925379301376
2021-05-29,,,,,-0.05675666284012572,-0.034854518680553295,-0.04712958916707992,-0.054370465309814084,,,,
2021-05-30,,,,,0.04599013554369838,0.03478152013123355,0.05717432402472947,0.04506542546765312,,,,
2021-05-31,,,,,0.09017948488864361,0.05057226048472115,0.07611848549419756,0.08706157190573062,,,,
2021-06-01,0.006155867931106327,-0.004301627635377357,0.00982557021216349,0.006155867931106327,-0.019186745025294896,-0.017083528573247166,-0.017274063308039968,-0.019021908898165907,0.001932099105039456,-0.004352271240520949,0.0026527683195534946,0.001932099105039456
2021-06-02,0.003927973385446996,0.0012040519143517027,-0.005468332958507785,0.003927973385446996,0.01568630356701275,0.02380468236727462,0.014192711139799023,0.01710852914137249,0.005887695082374622,0.0013018595545923888,-0.0010972877111329199,0.005887695082374622
2021-06-03,0.001535642621894657,0.00403364006095688,0.004680359256048075,0.001535642621894657,0.03417599714809401,0.043545247488935665,0.04345417570676689,0.03641285404764739,0.006975701709594548,0.004245784666317861,0.006701161067721778,0.006975701709594548
2021-06-04,0.00663026846810969,0.00612437033224058,0.006620674347607427,0.00663026846810969,-0.07013513415978842,-0.05940099051734553,-0.0674549125791971,-0.06848453201312017,-0.006163965303206659,0.005889505111921795,-0.0021854753679230745,-0.006163965303206659
2021-06-05,,,,,-0.03151695830923769,-0.03616998895279602,-0.02845723969242136,-0.03137559060761732,,,,
2021-06-06,,,,,0.017874280878071483,0.008843961515482645,0.016085610281896808,0.01759319441124262,,,,
2021-06-07,-0.0019190242636381518,-0.004157922196321389,-0.000522945380762021,-0.0019190242636381518,-0.08261493454301594,-0.0644512140002842,-0.07067134238935761,-0.0790678658021138,-0.015368342643534448,-0.004491655076944655,-0.007417072930838267,-0.015368342643534448
2021-06-08,-0.0026256523440645065,-0.005498232681143018,0.00018140420826961008,-0.0026256523440645065,-0.0010986656821033386,-0.0021912143640946385,-0.0012140188446211372,-0.001626761086919359,-0.002371154567070978,-0.005414704777596446,-0.0015094947116593986,-0.002371154567070978
2021-06-09,-0.002621494186845723,0.004985668093854434,-0.015356059802837847,-0.002621494186845723,0.05692371448042062,0.11297267212963392,0.047473230912902696,0.06098806946236307,0.0073027072576986665,0.005148362105310245,-0.007116250304771866,0.0073027072576986665
2021-06-10,0.003598385643246949,0.008376096640572083,-0.003158901278591469,0.003598385643246949,-0.0467902209683756,-0.018560029808639928,-0.05535556167161646,-0.04390490669451485,-0.004799715458690141,0.00823420367377145,-0.008342538872141661,-0.004799715458690141
2021-06-11,-0.00019304660451298513,0.002009201129181356,0.0007459022620276603,-0.00019304660451298513,-0.034612165788076216,0.014820621940072397,-0.043316885698634636,-0.030924195416243323,-0.005929566468440189,0.001774771063119702,-0.003343527000854385,-0.005929566468440189
2021-06-12,,,,,-0.006108771207590479,-0.04544998626245244,0.006641445395919529,-0.008920476468984629,,,,
2021-06-13,,,,,0.06060711073488845,0.09825546227136966,0.0606150566778044,0.0637839507949689,,,,
2021-06-14,-0.0015218262616063984,0.0003424083547498151,-0.008156894260048217,-0.0015218262616063984,0.012104542324334043,0.028028226565020166,0.010101408528966118,0.013566888993403907,0.0007492351693836755,0.00037342887580043546,-0.0050564723205562745,0.0007492351693836755
2021-06-15,-0.0014924320060200657,-0.004474681795033005,-0.005531010576188178,-0.0014924320060200657,0.012503131044355522,0.004936264168247696,0.013731847679147292,0.012526066542644416,0.0008401618357091983,-0.0044425119283241785,-0.0032872754049445064,0.0008401618357091983
2021-06-16,-0.007942953726279381,-0.010994431695333953,-0.010139552777129905,-0.007942953726279381,-0.0697520672369448,-0.05164290405729854,-0.0737174192108863,-0.06847026772028288,-0.01824447264472362,-0.0112255846549311,-0.015103312072430132,-0.01824447264472362
2021-06-17,-0.008628992318018565,-0.00040685506397967797,-0.013741765934483497,-0.008628992318018565,0.009720760770419102,-0.00738729529468565,0.0008492914070501906,0.008604059008119908,-0.005570700136612286,-0.00014028278440825193,-0.012872426792377002,-0.005570700136612286
2021-06-18,-0.015075440337741249,-0.01072816939730638,-0.007193708615677827,-0.015075440337741249,-0.05772062088488967,-0.059121130501275536,-0.050727077256760095,-0.057745373085785104,-0.02218297042893265,-0.010955314168278895,-0.011036429416426517,-0.02218297042893265
2021-06-19,,,,,-0.020498713298390713,-0.005252568529365682,-0.020087019157514024,-0.01894988194928788,,,,
2021-06-20,,,,,0.011456111133318935,0.003011592182438163,0.0199580069937005,0.011187676431219765,,,,
2021-06-21,0.016981836922855053,0.010382615424323864,0.020823322297376327,0.016981836922855053,-0.19019405150636529,-0.11500051678166583,-0.1810007007586357,-0.18191170676217688,-0.017547477815348336,0.009481422048720286,0.0023504156474938795,-0.017547477815348336
2021-06-22,0.0013849084679286628,-0.0008326297974873454,0.00182626504070853,0.0013849084679286628,-0.034837352458124686,0.02437168093142662,-0.027721623009416673,-0.028291427912537102,-0.004652135019746895,-0.0010626380796087893,-0.0016558621275847942,-0.004652135019746895
2021-06-23,-0.0034092189923983843,-0.007403492617939481,-0.00107601739840826,-0.0034092189923983843,0.0855970046606085,0.03917971445529444,0.08441808202354349,0.08021447025249015,0.0114251516164361,-0.007044966096844518,0.006301362851250395,0.0114251516164361
2021-06-24,0.008045844887354254,0.005185606853194995,0.01128804119651373,0.008045844887354254,0.06135694304332537,0.02955060735405814,0.058687045714288504,0.058278521976853584,0.01693102791334944,0.005956869678032408,0.015499749028463338,0.01693102791334944
2021-06-25,0.007796049512859093,0.011324303725309525,-0.0006036117490702927,0.007796049512859093,-0.08057487382765759,-0.08684072943719201,-0.07881861173767013,-0.08075549510808756,-0.006932437710560354,0.010720796528090768,-0.007258308670821374,-0.006932437710560354
2021-06-26,,,,,0.011936020786419109,0.016742570715053515,0.005597595995818971,0.012075072739807756,,,,
2021-06-27,,,,,0.05340874980562807,0.07613402876866161,0.06552797184606264,0.05636293113951153,,,,
2021-06-28,-0.0016871117212886432,0.002260859769990964,0.0009595546816084776,-0.0016871117212886432,0.018891398769319223,-0.0061125094817231565,0.010280841194301265,0.017311297958262105,0.0017426400271460013,0.002335061368545027,0.0011139456161512122,0.0017426400271460013
2021-06-29,-0.00041512416175831335,-0.003042342851811309,0.006478050255716312,-0.00041512416175831335,0.07656251270863891,0.04265303511764232,0.09665864113469026,0.07052529312534112,0.012414481983307891,-0.0029366939149485945,0.01836998127041748,0.012414481983307891
2021-06-30,0.004396661504242163,0.007578645585109416,0.0038884907495563927,0.004396661504242163,0.010229283835137904,-0.02187394031122107,0.01906569210120086,0.008539179521992294,0.005368765226058119,0.007568717906060207,0.004504528816255765,0.005368765226058119
2021-07-01,0.006588444236266208,0.003616984483170884,0.0018368784741696832,0.006588444236266208,-0.052857881690813346,-0.04200740252984407,-0.052476074689636776,-0.051979008775068995,-0.003319276751580385,0.003406601258411967,-0.0015576009993759701,-0.003319276751580385
2021-07-02,0.0037870288658624985,0.0050584669774569446,0.004676250311421989,0.0037870288658624985,0.006644821951439307,0.010993940862545681,0.029889122536639882,0.008230183109154464,0.004263327713458632,0.005121385797898329,0.005262443133355198,0.004263327713458632
2021-07-03,,,,,0.022742221109748106,0.022421997157005828,0.02681512597430693,0.02263555545516511,,,,
2021-07-04,,,,,0.02195183945789651,0.01883277738272607,0.02487430757212732,0.022706352589285977,,,,
2021-07-05,,,,,-0.04758275314865554,-0.04355154317116676,-0.04198399833919383,-0.04699768368514474,,,,
2021-07-06,-0.008689862235726455,-0.002125189132174997,-0.001943666398209698,-0.008689862235726455,0.018173860759549767,0.014838859431578044,0.02071359100814486,0.018665839836547356,-0.0042125750698470835,-0.0021312922927499496,-0.0006561833735779354,-0.0042125750698470835
2021-07-07,9.602564581949073e-05,0.0023163534893574154,0.0014368993188470561,9.602564581949073e-05,-0.01356780382657763,-0.010989905304357443,-0.01600060964227895,-0.012836237799561898,-0.002181279266246696,0.002348651506459119,-0.00047092119401142125,-0.002181279266246696
2021-07-08,-0.006922522612545074,-0.004895246759984959,-0.011262351184786844,-0.006922522612545074,-0.04999297514892138,-0.030388797539771518,-0.06010374728976609,-0.049119648803292636,-0.014100931368607789,-0.00523346333015112,-0.012810225785907063,-0.014100931368607789
2021-07-09,0.01211670315324331,0.006818716657845018,0.018949578632283942,0.01211670315324331,0.03256800205560832,0.02733345752053857,0.01292889764698025,0.029933154761533676,0.015525252970304144,0.006837275694334161,0.018645338161705598,0.015525252970304144
2021-07-10,,,,,-0.01606017871014616,-0.008372117866914469,-0.013550961509897036,-0.014817233175893898,,,,
2021-07-11,,,,,0.01105089689578709,0.020927270406762125,0.010232877213812925,0.011705591579566384,,,,
2021-07-12,0.004299687110597881,0.002118204277906624,0.008909914822249912,0.004299687110597881,-0.021458439480235236,-0.031615354680352696,-0.03238449235979132,-0.023464145812806515,6.666012125695827e-06,0.0019276636164987484,0.006481162667873872,6.666012125695827e-06
2021-07-13,-0.004766188522257003,-0.0026106640339740683,-0.012024283924966982,-0.004766188522257003,-0.032729916190515705,-0.01496830871235665,-0.04218310320973662,-0.030965271455489666,-0.009426809800300116,-0.002708885364499308,-0.012629587746878449,-0.009426809800300116
2021-07-14,-0.0013789228043061597,0.004098166247961101,-0.0009731168479868155,-0.0013789228043061597,0.005343652094854679,0.0037664658275966896,0.004386926911736677,0.0058965032058524635,-0.0002584936544460197,0.004194571087045797,-0.00041094870021686795,-0.0002584936544460197
2021-07-15,-0.0012527313665276262,0.0015012977661140287,-0.0043051107300319255,-0.0012527313665276262,-0.033657562374154494,-0.03182912700951254,-0.03937336511253857,-0.03391402471120879,-0.006653536534465437,0.0012026359115094012,-0.005690444703668521,-0.006653536534465437
2021-07-16,-0.0094583508671908,-0.00131342238379916,-0.01439162085629749,-0.0094583508671908,-0.02451103417517737,-0.01239907067265382,-0.03703887200561711,-0.02389896017395388,-0.011967131418521895,-0.0015184048189023354,-0.014263603785576657,-0.011967131418521895
2021-07-17,,,,,-0.0020961608637220745,0.0034569012259259894,0.0023619861558598913,-0.0011300231320728344,,,,
2021-07-18,,,,,0.0029498340208449774,0.008288656500247934,0.008541302392755513,0.003287905619104251,,,,
2021-07-19,-0.017265279227803593,-0.013615284198786196,-0.01328990325648764,-0.017265279227803593,-0.048431026233618495,-0.03170355600444095,-0.0394700219601997,-0.046675636341615,-0.022459570395439412,-0.013949689463551102,-0.015178552655008101,-0.022459570395439412
2021-07-20,0.011365506267585474,0.0053896791656882935,0.015939068033479734,0.011365506267585474,-0.039675775806226554,-0.03347936651509676,-0.04846360346686604,-0.0390245199586039,0.0028586259219501335,0.004981648163389973,0.013928433232953742,0.0028586259219501335
2021-07-21,0.010312805453817258,-0.0017451074479045083,0.009363684468189904,0.010312805453817258,0.08404642491288189,0.07873999329377715,0.10239637409034329,0.08488791067749035,0.022601742030328026,-0.0012481387927205947,0.012882332732678173,0.022601742030328026
2021-07-22,-0.001290319131949631,-8.290227274652784e-05,0.002218862258533195,-0.001290319131949631,0.035105539490129026,0.00676326118779296,0.015039927697383229,0.031216382035290882,0.004775657305063478,8.235763550926378e-05,0.002289274994277592,0.004775657305063478
2021-07-23,0.005172454986152822,0.010205703580254832,0.007291278301916151,0.005172454986152822,0.030230782391342626,0.03858326807861904,0.03313813119145889,0.031207196601000752,0.009348842887017789,0.010181636831501223,0.008504911839290363,0.009348842887017789
2021-07-24,,,,,0.02087857317535161,0.021330290297335953,0.0398362068317086,0.021327879999066157,,,,
2021-07-25,,,,,-0.0013191821921649028,0.02923609070867097,-0.007669461186305251,0.0019210923653125793,,,,
2021-07-26,0.005689444061937252,0.0010535797608090692,0.0028895129736593115,0.005689444061937252,0.024043643109556537,0.05463202314399394,0.01715669975167896,0.02674959062180739,0.008748477236540467,0.0011285237101702717,0.0037245513243996304,0.008748477236540467
2021-07-27,-0.0020674143337947658,0.001168621195031593,-0.0055776377874011355,-0.0020674143337947658,0.026644279596079668,0.053692370721192685,0.0191368973759033,0.029105027077504356,0.0027178679878509734,0.001276960865282977,-0.004296223677135461,0.0027178679878509734
2021-07-28,0.0024506105914112643,-0.0009809782939648403,0.0033167949330877274,0.0024506105914112643,0.025869776100008457,0.014361633125289285,0.00045266044298882186,0.02319082908618755,0.00635380484284413,-0.0010735045290932827,0.002960335960338264,0.00635380484284413
2021-07-29,0.0063301812971962015,-0.0006227918048629929,0.00849176372753426,0.0063301812971962015,0.018439540828283675,0.0007645963965335446,0.007309186906775258,0.01711020987313844,0.008348407885710783,-0.0005246923314853507,0.007436161362893918,0.008348407885710783
