date,Equity_equal_weight,Equity_min_variance,Equity_max_sharpe,Equity_risk_parity,Crypto_equal_weight,Crypto_min_variance,Crypto_max_sharpe,Crypto_risk_parity,Combined_equal_weight,Combined_min_variance,Combined_max_sharpe,Combined_risk_parity
2023-08-27,,,,,0.009236659750104226,0.002193055466099295,0.012075620788902685,0.009751716049713002,,,,
2023-08-28,0.008364884527056863,0.003073691352184162,0.009643916428857927,0.008364884527056863,-0.005905699793415332,-0.006277242845961375,-0.00929963044448794,-0.006272696237981026,0.005986453806978165,0.0026715764976347482,0.007022592034483172,0.005986453806978165
2023-08-29,0.011982477817999241,0.0051862593052323346,0.015455099868887904,0.011982477817999241,0.055070350603778455,0.03958149881828646,0.08580731066930107,0.05643620964953653,0.019163789948962447,0.005424502242404087,0.02117465185446564,0.019163789948962447
2023-08-30,0.0015849659208836808,0.0017184573820051572,-0.0015952851472492088,0.0015849659208836808,-0.022248078588893397,-0.018481803559227343,-0.021479815089164155,-0.021775729296909182,-0.002387208164079165,0.0011379879480955298,-0.003992825193040034,-0.002387208164079165
2023-08-31,-0.0030555686910886835,-0.005260728276207866,-0.0028209262664950423,-0.0030555686910886835,-0.03801269052597048,-0.020828559496099144,-0.04429825670099664,-0.03735146328616643,-0.008881755663568981,-0.004856856217178625,-0.005526002480584106,-0.008881755663568981
2023-09-01,0.004049068438607958,-2.2768134288542847e-05,-0.0010922102664021086,0.004049068438607958,-0.012928701106311181,-0.006812257187753853,-0.0173883146379976,-0.012496341635453458,0.0012194401811214356,-0.0002580012332107284,-0.003114600177734266,0.0012194401811214356
2023-09-02,,,,,0.002151171943819353,0.007467798042260468,-0.0033948896050263254,0.0024890658164660002,,,,
2023-09-03,,,,,0.006164628955449203,0.0018256542039595744,0.004652752192866391,0.004576918406864504,,,,
2023-09-04,,,,,0.0031609911132003286,-0.0005737296625179886,-0.005317303682565861,0.0016637852931989355,,,,
2023-09-05,-0.008724813019335222,-0.00930077784143389,-0.01211210896485463,-0.008724813019335222,-0.001604615569630974,-0.0005214175877401542,-0.003530077795232344,-0.0010022112817533084,-0.007538113444384512,-0.009138985583613273,-0.01202760904654022,-0.007538113444384512
2023-09-06,-0.00417614715166231,-0.0024745911676160004,-0.009262580592731471,-0.00417614715166231,0.0014576500461318865,0.008471707934217636,0.00409358747711205,0.0015542076680929717,-0.003237180952029944,-0.001934969155579724,-0.00867855239325467,-0.003237180952029944
2023-09-07,-0.00017340816510796176,0.005669644532582364,-0.001384949976677624,-0.00017340816510796176,0.007585107840102846,0.010361199697649507,0.009225600552124734,0.007713744013376598,0.0011196778357605059,0.00563983054268032,-0.0009486785829202432,0.0011196778357605059
2023-09-08,0.002637923536046847,0.0036792139980690508,0.0003366898917176535,0.002637923536046847,-0.00505856760002702,-0.0057590215835544864,-0.005627891450838447,-0.005696520670908392,0.001355175013367869,0.0035953695265793606,0.0004968671102430651,0.001355175013367869
2023-09-09,,,,,0.0036530195165871745,-6.41744676013289e-05,-0.00028932951916300724,0.0027498225754560355,,,,
2023-09-10,,,,,-0.01358203824648161,-0.006758652762326581,-0.007966322228117282,-0.014227296226320121,,,,
2023-09-11,0.002865687446399157,0.0037092806260512158,0.006360269480707084,0.002865687446399157,-0.033173901462008853,-0.019266009533779056,-0.027906140765357832,-0.03214911587328125,-0.0031409107050021806,0.003474765039055247,0.0033238011524040155,-0.0031409107050021806
2023-09-12,0.00230824385120429,-0.0018617835147863432,0.0031888064982816384,0.00230824385120429,0.02023627737002509,0.034195187449987924,0.0447486009216876,0.023204924129033938,0.005296249437674423,-0.000872275377233336,0.005836416915919088,0.005296249437674423
2023-09-13,-0.0009672270966173916,0.00027983855338524163,-0.006640897762100331,-0.0009672270966173916,0.010910137712222902,0.009986568673228363,0.00958900349814478,0.011447086853732774,0.0010123337048559907,0.0004073050300516189,-0.005784964530739798,0.0010123337048559907
2023-09-14,0.012360870706178877,0.008837042182207997,0.011914551193120753,0.012360870706178877,0.015075647116377934,0.021073871263174893,0.023835935940813773,0.01597995559972169,0.01281333344121205,0.009662385005860273,0.012775906721453678,0.01281333344121205
2023-09-15,-0.010489077213557506,-0.00888778193499815,-0.010487270898412898,-0.010489077213557506,0.017594204754288658,0.003699494640512508,0.017635294401955964,0.017427568850747317,-0.005808530218916478,-0.008618834161859228,-0.007419616330627029,-0.005808530218916478
2023-09-16,,,,,-0.0038962074747921236,-0.003916851727467618,-0.004825255565237606,-0.0038563052517998986,,,,
2023-09-17,,,,,-0.01639326751851299,-0.001810902820978259,-0.009737858194033595,-0.015690263457318214,,,,
2023-09-18,-0.00024995003851792564,0.0010377546641265815,0.00496135365305048,-0.00024995003851792564,0.01968908084512331,0.008174024756129463,0.017952777917521822,0.019321556328442388,0.0030732217754222795,0.0011816300432206993,0.006376825833203848,0.0030732217754222795
2023-09-19,-0.0042135020148569065,0.00021390114997382406,-0.004979587708211831,-0.0042135020148569065,0.011995626949226115,0.0112177715967566,0.012763819094141593,0.011763226252283392,-0.0015119805208430718,0.00034376268955104556,-0.003594963312434254,-0.0015119805208430718
2023-09-20,-0.005264643861468341,0.0017207753494096522,-0.010625932644764927,-0.005264643861468341,-0.010665434056974475,-0.002484745617233856,-0.005092774421696717,-0.01124236062483371,-0.006164775560719364,0.001871591831956743,-0.009821387615134422,-0.006164775560719364
2023-09-21,-0.018588068789013295,-0.014066344543983929,-0.014752730733823879,-0.018588068789013295,-0.01980039929133833,-0.019130332859345605,-0.024027318284078544,-0.019364123183623617,-0.018790123872734137,-0.013864667303224028,-0.015558956441282768,-0.018790123872734137
2023-09-22,-0.0033341264056424035,-0.0014253861962259832,-0.004443464015387744,-0.0033341264056424035,0.0012225372952483827,0.00226860665065409,0.0005745779928742577,0.000855726555732009,-0.0025746824554939395,-0.0013684774045444647,-0.0040915231323821735,-0.0025746824554939395
2023-09-23,,,,,0.0025781426251764274,0.0015352187282391195,0.000239708114923689,0.0030537411498093984,,,,
2023-09-24,,,,,-0.013020335411775552,-0.006188007849409124,-0.011205421694020506,-0.012716428852934905,,,,
2023-09-25,0.002086940375641444,-0.0017573097202021124,0.0036710855113030886,0.002086940375641444,0.00871039004850741,0.006746701257227923,0.01158663340593226,0.008779440438496489,0.003190848654452438,-0.0013153922905785763,0.004309115364221547,0.003190848654452438
2023-09-26,-0.012038678588931193,-0.006361830182403826,-0.009706154769456032,-0.012038678588931193,-0.003099137163124954,-0.001022490003569136,0.003732136236903218,-0.002586973442138128,-0.010548755017963487,-0.006071061619412976,-0.008697870652218186,-0.010548755017963487
2023-09-27,-0.0014106684457594154,-0.006504476778015377,0.001780805032515171,-0.0014106684457594154,0.009322785106952891,0.006904645666280651,0.024139281243529542,0.009892905102830316,0.0003782404796926361,-0.0061994695033913355,0.003283294858757207,0.0003782404796926361
2023-09-28,0.004051206390830819,0.002116299551060348,0.009478641818547084,0.004051206390830819,0.02507332442056951,0.021033629467664558,0.02912582641744366,0.025558916050758614,0.0075548927291206,0.0021884645307885565,0.01094008335891426,0.0075548927291206
2023-09-29,-0.001064597661618716,-0.004425407945856577,-0.010677673576149672,-0.001064597661618716,0.005434094670924462,0.012079855362702554,0.00045989642824695266,0.005492666382434104,1.8517727138480245e-05,-0.0037443954625526765,-0.009556238437240539,1.8517727138480245e-05
2023-09-30,,,,,0.004049637744505442,-0.0014003087618280339,-0.002352820979031494,0.004619377066698063,,,,
2023-10-01,,,,,0.02950824562609182,0.02767074668641458,0.021759014016318867,0.0302522307562342,,,,
2023-10-02,-0.014277794548844161,-0.007134254605855159,-0.004632345163247398,-0.014277794548844161,-0.02263630601154587,-0.02263966370159841,-0.012949933626066359,-0.022864042163874426,-0.015670879792627778,-0.007467188012248208,-0.0035980239536418726,-0.015670879792627778
2023-10-03,-0.008623840049693498,-0.008282417720648635,-0.012454490692392298,-0.008623840049693498,0.00018829581268208287,0.015495053610536868,0.004919247669407034,-0.0020069744571667163,-0.007155150739297569,-0.007129614052621654,-0.015477387781548098,-0.007155150739297569
2023-10-04,0.0014587619619191331,0.005528892355450186,0.007104771790381131,0.0014587619619191331,-0.006274930158273262,-0.0029313106481212775,-0.00863097675698729,-0.0057482690643343454,0.00016981327522040064,0.004805035311636326,0.007925427700232088,0.00016981327522040064
2023-10-05,-0.0018481504494788205,-0.013270603664909522,0.0038014050304066584,-0.0018481504494788205,-0.011059632702356848,-0.011436501970785492,-0.009046185159921831,-0.010817774473698558,-0.003383397491625158,-0.013407170346524151,0.003028270437391563,-0.003383397491625158
2023-10-06,0.010572819190709796,0.0053550899757643655,0.018544956382368916,0.010572819190709796,0.009812111022711312,0.005109132026835925,-0.007059418383676809,0.009941670324174381,0.010446034496043382,0.00461939657932665,0.017445290372870854,0.010446034496043382
2023-10-07,,,,,-0.004232898693495946,0.004764682820337271,0.004575991815408456,-0.0037782608759974086,,,,
2023-10-08,,,,,-0.004816313761426894,-0.0011788922530792168,-0.004336936165846246,-0.004604435611765618,,,,
2023-10-09,0.00876392630362377,0.004102473843572537,-0.0025102646506822367,0.00876392630362377,-0.03092759364739514,-0.01705037473773295,-0.028145681653903666,-0.03032547187155976,0.0021486729784539536,0.0032763651354595497,-0.0047631063477498485,0.0021486729784539536
2023-10-10,0.008282561086268073,0.010600207320309916,0.006206275066423433,0.008282561086268073,-0.0074236072208691,-0.003351196894627543,-0.008929326757885575,-0.006898159967750941,0.005664866368411877,0.01053334642283864,0.0043677501633606316,0.005664866368411877
2023-10-11,0.003365157629009226,0.0018410118628322538,0.015589901495391223,0.003365157629009226,-0.008962957009541505,-0.010854987405784682,-0.0006299478530713545,-0.008548584483921498,0.001310471855917437,0.0014376338858326297,0.01588064442194495,0.001310471855917437
2023-10-12,-0.008311144835865696,-0.0049998257194800826,-0.007703270878274021,-0.008311144835865696,-0.008336279694453464,-0.009007328116107792,-0.00912024830956953,-0.008330208749753695,-0.008315333978963658,-0.0051923674200054365,-0.007184286384872917,-0.008315333978963658
2023-10-13,0.0011147766253742544,0.0027346734547087307,-0.013367038667283768,0.0011147766253742544,0.00703169466928315,0.005613851991388048,0.009691574065342415,0.007134530838904921,0.0021009296326924038,0.0027902496591734674,-0.01183980533445732,0.0021009296326924038
2023-10-14,,,,,0.0015492963973016472,-0.002238406521480586,-0.006733492824093793,0.001089661758917367,,,,
2023-10-15,,,,,0.006085723990029368,0.014498834274430949,0.01263167772025554,0.0060469855553129635,,,,
2023-10-16,0.01005749232970492,0.006366324231861519,0.0029714477372789544,0.01005749232970492,0.029826719180017006,0.037994932453547105,0.04135432860388812,0.030842081861397405,0.013352363471423597,0.006793224570259845,0.0069689733533369975,0.013352363471423597
2023-10-17,0.002793269700487219,0.005151408888322303,-0.004159421765455374,0.002793269700487219,-0.018865643579989568,-0.004389448700075294,-0.009661860682422254,-0.018039769960592596,-0.0008165491795922443,0.005023570157006635,-0.005159044903470633,-0.0008165491795922443
2023-10-18,-0.014298523672335571,-0.0065156162102646305,-0.022619558999075858,-0.014298523672335571,-0.006922478049449166,0.0018262523057640226,0.004530469117670978,-0.006824126301953962,-0.013069182735187828,-0.006064805399909193,-0.020760428696320422,-0.013069182735187828
2023-10-19,-0.009313396223776079,-0.004622452865070661,-0.007853831716581052,-0.009313396223776079,0.017096205176686596,0.010950917671825305,0.010018916546511266,0.014258113742985357,-0.004911795990365635,-0.004099277716579843,-0.007042465678870775,-0.004911795990365635
2023-10-20,-0.008972743882415861,0.0002190382806320423,-0.004805730724643248,-0.008972743882415861,0.02151512776330269,0.02171263343928016,0.02333248095164471,0.02321259208702739,-0.0038914319414627674,0.000380169936521195,-0.0016087967532811994,-0.0038914319414627674
2023-10-21,,,,,0.018699108965846388,0.008785900021986067,0.010330196884996553,0.018406359945897604,,,,
2023-10-22,,,,,0.00468562831336562,-0.004211577268016523,-0.008140407407654414,0.004785691141895438,,,,
2023-10-23,-0.00659698441956091,-0.0043085894122642365,0.009160850115731381,-0.00659698441956091,0.057254370553528625,0.06333030468856053,0.03821740005076894,0.058056840454967965,0.004044908075954011,-0.003729277297969504,0.012134513642571848,0.004044908075954011
2023-10-24,0.010865236461424664,0.015580289948452557,0.03416484754021352,0.010865236461424664,-5.517032091718671e-05,0.013304296862538478,-0.008793749838415866,-9.642314157214593e-06,0.00904516866436769,0.015331769601034518,0.030808778568211657,0.00904516866436769
2023-10-25,-0.012071946699170874,-0.0010933936411338281,-0.01881151257868096,-0.012071946699170874,0.003641279162773314,0.014675926836244862,0.010251062700143814,0.004379961029335585,-0.009453075722180182,-0.0007245493019833392,-0.017377800703001735,-0.009453075722180182
2023-10-26,-0.0020912306436232254,-0.0024297528275090893,-0.014811385529729455,-0.0020912306436232254,-0.0004957256077606444,-0.007942744000262698,-0.012787642760091276,-0.00024504869144023654,-0.0018253131376461283,-0.002435987997547987,-0.015624478965333727,-0.0018253131376461283
2023-10-27,-0.010091752733279386,-0.016225310529269624,-0.018159327341130543,-0.010091752733279386,-0.01083655687974755,-0.00013731873654082702,-0.006099034044120339,-0.010537454656624227,-0.010215886757690746,-0.016227052237581124,-0.01915687768371864,-0.010215886757690746
2023-10-28,,,,,0.012065201809833436,0.006089794677468872,0.011885080098559283,0.012117510769068739,,,,
2023-10-29,,,,,0.012478492769189997,0.00965898448958556,0.006709772578504721,0.012019653822841607,,,,
2023-10-30,0.010000411649502996,0.0057878358231591405,0.019894222261524163,0.010000411649502996,0.012115615043815276,0.0033325865867647048,0.00714567629307649,0.010266787295997854,0.01035294554855504,0.00650373634368547,0.018866613377683136,0.01035294554855504
2023-10-31,0.005876567388702727,0.005523347017425969,-0.011162040467901459,0.005876567388702727,0.009585151462079566,0.010116084008947647,0.010893420343474548,0.008425215661831744,0.006494664734265533,0.005718986791580126,-0.010680881369494489,0.006494664734265533
2023-11-01,0.004883111660390648,0.004025608044407806,0.003954178013081625,0.004883111660390648,0.020423321832506593,0.02639395572631332,0.021479692689242665,0.021092216507012183,0.0074731466890766395,0.004200904008332199,0.003551487099138711,0.0074731466890766395
2023-11-02,0.025794960167503007,0.014660518463393972,0.009815315962650575,0.025794960167503007,-0.010673215464948316,-0.013203200319501566,-0.015996280638674594,-0.01079602417252388,0.01971693089542779,0.014486616391595214,0.0057963611349416315,0.01971693089542779
2023-11-03,0.012794021607402126,0.0016645629884164549,0.013611845643480835,0.012794021607402126,0.005687092970192598,-0.010044130807656993,-0.00730847191101059,0.004558735129264663,0.011609533501200538,0.0015955053768478215,0.013853696491698294,0.011609533501200538
2023-11-04,,,,,0.00926673148983166,0.007812079721191042,0.007374586432274639,0.009464008132889147,,,,
2023-11-05,,,,,0.022180669055755532,0.0045073743682224506,0.00803862369856646,0.019776845461426624,,,,
2023-11-06,-0.004456576056500964,0.0009932299044831969,0.018719882609330597,-0.004456576056500964,0.029873216562228896,-0.002335158665849664,0.010493447230437047,0.026308696609291745,0.0012650560466206796,0.0009718393420052646,0.020002983169061246,0.0012650560466206796
2023-11-07,-0.0037390629774691317,0.0014528888527840756,0.0014541157462301779,-0.0037390629774691317,-0.015245608939161114,-0.002146412895467414,-0.0053782052544002435,-0.013215133106515535,-0.005656820637751129,0.001406599231057991,0.0014265320040144115,-0.005656820637751129
2023-11-08,-0.0011798844009914004,-0.0009117624131401577,0.012012408179470874,-0.0011798844009914004,0.009123363828995878,0.011454613951911276,0.01108704404405784,0.009400644978892146,0.0005373236373398133,-0.000807885069668955,0.012237802590298833,0.0005373236373398133
2023-11-09,-0.008903880726641446,-0.009849721131760143,-0.003880533881090136,-0.008903880726641446,0.018942521337077956,0.028755719986464416,0.001491366296347748,0.02403727456371585,-0.004262813716021548,-0.0098322142794521,-0.005548654463545413,-0.004262813716021548
2023-11-10,0.010646732594233557,0.0048468024421198155,0.017908828193704165,0.010646732594233557,0.01611912776409111,0.0415130715438823,0.03611501170363837,0.01785762666185103,0.011558798455876488,0.005166230007728272,0.016943218739443995,0.011558798455876488
2023-11-11,,,,,0.00038478683348709415,0.005171339217898267,0.0036621587272260762,-6.82969636754486e-05,,,,
2023-11-12,,,,,-0.0006957615929076177,0.000723784926791995,0.0009841178862549794,-0.0004645904232198351,,,,
2023-11-13,-0.0011335907036108964,0.0032374287681334268,0.0048991858931035645,-0.0011335907036108964,-0.015109750322123416,-0.010663537795590903,-0.008723646179516384,-0.015958890926687945,-0.0034629506400296493,0.0031614553576184614,0.0036365532587275787,-0.0034629506400296493
2023-11-14,0.02459404341561296,0.007310548666738903,0.012528143120025415,0.02459404341561296,-0.03211101876751308,-0.03758177644069341,-0.03617799536959996,-0.031055971307256108,0.015143199718425288,0.007052119651704399,0.010423773063691957,0.015143199718425288
2023-11-15,0.005349194798091736,0.0033724728543803057,-0.007041385111363775,0.005349194798091736,0.04185776999454001,0.03811509185374135,0.03337746482299815,0.04255886756529802,0.011433957330833112,0.00344313522589727,-0.004207353794458309,0.011433957330833112
2023-11-16,0.000763167978912289,-0.014634833496284038,0.0043053424662902184,0.000763167978912289,-0.0333948653714404,-0.03097680269365701,-0.028261614970727034,-0.03275737056551833,-0.0049298375794798255,-0.014639083932444185,0.004269440188656868,-0.0049298375794798255
2023-11-17,0.0031683198127045098,1.9079254697824542e-05,0.002554587776247409,0.0031683198127045098,-0.001351106118128609,0.010807889796467338,0.00478022481088079,-0.0010163357528641128,0.0024150821575656557,4.221752136773667e-05,0.0008688395034201655,0.0024150821575656557
2023-11-18,,,,,0.0010200089476241625,-0.003278296350614213,-0.004906237672763358,0.0008275000788836395,,,,
2023-11-19,,,,,0.01752721150821428,0.013579360172263357,0.01311921953015882,0.017192818230687766,,,,
2023-11-20,0.004432305553655234,0.003990899715774303,0.006971303847819437,0.004432305553655234,-0.012497110479452678,-0.010329968417314263,-0.015529617605205636,-0.01186564689054047,0.0016107362148039147,0.003850431984699375,0.00470958731571577,0.0016107362148039147
2023-11-21,-0.0023448833096139056,0.003219376774766893,-0.0029974737984432946,-0.0023448833096139056,-0.05277398882146188,-0.04605067695833412,-0.046430899259673065,-0.052689818846016034,-0.010749734228255233,0.002947240887378738,-0.006838417320470966,-0.010749734228255233
2023-11-22,0.0017220553186484743,-0.0008268247726569789,-0.00877066417333571,0.0017220553186484743,0.04727342608349422,0.05125420592281581,0.04655901192621592,0.04753800822953255,0.009313950446122763,-0.0005670931947737272,-0.0047834651894980386,0.009313950446122763
2023-11-23,,,,,0.003197785503091077,0.0027818942155777415,0.00529945242698228,0.002999163321836685,,,,
2023-11-24,0.002442867504645432,0.00446245096017377,-0.0016361073898380667,0.002442867504645432,0.010683066717420787,0.018564577482748777,0.01570332707192296,0.011349783325980061,0.003816234040107991,0.004566721467167407,-0.0012909288278279234,0.003816234040107991
2023-11-25,,,,,0.014944736662485992,0.020945739826437555,0.018966052607492685,0.015151770161328596,,,,
2023-11-26,,,,,-0.010789537345764112,-0.008827594606670316,-0.007690258251397117,-0.010820263571784278,,,,
2023-11-27,0.0005314905739881359,0.00044829787993652627,0.0025090774125446384,0.0005314905739881359,-0.024229064196371886,-0.03173789916543962,-0.030450425741161573,-0.024363384774262434,-0.003595268554405201,0.00018548844988184655,0.0008489822857230589,-0.003595268554405201
2023-11-28,0.002042655700020208,-0.00020992316548680947,-0.0066175671213686525,0.002042655700020208,0.01087535974875631,0.011686263935329202,0.009358370676152868,0.010707073501846123,0.0035147730414762245,-0.00016936898463369682,-0.006228499141657177,0.0035147730414762245
2023-11-29,0.004678034968830294,-0.0018046390315112969,0.0004725895455621786,0.004678034968830294,-0.00156338881621233,0.0015325079925523216,0.001821065908213759,-0.0015630433168814248,0.0036377976713231905,-0.001743788314712522,0.0005411697073162938,0.0036377976713231905
2023-11-30,0.006384512229031318,0.008821802496801267,0.006985519823221224,0.006384512229031318,-0.003735138334125721,-8.976108842475893e-05,-0.003135445545716264,-0.003517648895714958,0.004697903801838477,0.008821938105445674,0.005878082903923588,0.004697903801838477
2023-12-01,0.009225927380084266,0.0034047598450577484,0.0025864456332184665,0.009225927380084266,0.01645782673107902,0.009028993659817986,0.00014153087976240437,0.01670659793948678,0.010431243938583393,0.0036634766602304048,0.0058105230691126485,0.010431243938583393
2023-12-02,,,,,0.01966302971088343,0.010219579392935904,0.0032418003285808253,0.020075085703666985,,,,
2023-12-03,,,,,0.004459218640063989,0.00486905214202629,0.0004170157665146606,0.0046537665010338534,,,,
2023-12-04,-0.0018134092183667125,0.0012997752426355772,-0.01268376052952178,-0.0018134092183667125,0.02434106799439686,0.02434885911258803,0.019676755631815954,0.026119696525585667,0.0025456703170938823,0.0021735425935622246,-0.0018955159374422215,0.0025456703170938823
2023-12-05,-0.005261485729965479,0.0030456414842711726,-0.0020610290774522354,-0.005261485729965479,0.018389489538105593,0.01947778474104061,-0.001465401226361951,0.01999631942195862,-0.0013196565186203,0.003534819108536774,0.003584302955525905,-0.0013196565186203
2023-12-06,-0.0007160063436409096,-0.003067688519147134,-0.006445793321854703,-0.0007160063436409096,0.001323715687506553,0.0021217089673352587,0.005599147865429689,-0.0009958982783928219,-0.0003760526717829987,-0.0027420160719750144,-0.007888292359025566,-0.0003760526717829987
2023-12-07,0.004900293951280299,0.00027862921166712054,0.004674346070364214,0.004900293951280299,0.02423427798230167,-0.004664723507957491,-0.0028507480806963022,0.025462653580737238,0.008122624623117195,-2.3202487911658232e-05,0.0040844056184044086,0.008122624623117195
2023-12-08,0.00322869369613636,-0.0022049390820421608,0.009858152413690428,0.00322869369613636,0.04694566876400497,0.021412621019545115,0.024866528241304867,0.045549246534738054,0.010514856207447796,-0.001492716014761965,0.011842342126007753,0.010514856207447796
2023-12-09,,,,,0.006388985528143444,-0.004449666761568077,-0.0013620137956775616,0.006872865039596803,,,,
2023-12-10,,,,,0.0019439946326410106,0.006768357401658693,0.00784129273774108,0.0021571782476506496,,,,
2023-12-11,0.006783475745804727,0.006459504950388786,-0.002205322472802357,0.006783475745804727,-0.06588507928304639,-0.04619806677582941,-0.0448254713861284,-0.06535690201185129,-0.0053279500923371255,0.005154808756039759,-0.011146187050468855,-0.0053279500923371255
2023-12-12,0.0007978025859253553,0.003634203353971966,0.014769467874218447,0.0007978025859253553,0.006350064513168773,0.0006384425809257952,-0.00025781692770280033,0.006677788278724277,0.001723179573799259,0.0036931439045637827,0.013025346415739346,0.001723179573799259
2023-12-13,0.020902411458579087,0.01513325711643975,0.0019611987976391235,0.020902411458579087,0.03016846894188363,0.01844734864977656,0.008008730181469267,0.030878329715339804,0.02244675437246317,0.015142912469733497,0.00460531696727604,0.02244675437246317
2023-12-14,0.01449340725484245,-0.003119196252332864,-0.0048055766954390984,0.01449340725484245,0.0058804058603049054,0.011423445587177394,0.014627881287418015,0.005678156073863981,0.01305790702241953,-0.002766975683487493,-0.0034220671223968214,0.01305790702241953
2023-12-15,-0.003011783157942525,-0.004217061649430907,0.008978307466794913,-0.003011783157942525,-0.04007389396266611,-0.03535612764472013,-0.041635117503088834,-0.04064027493345712,-0.009188801625396455,-0.004994931834761077,0.00426157721610591,-0.009188801625396455
2023-12-16,,,,,0.01889895317922652,0.009679773166609387,0.011625057365561024,0.019282951880547235,,,,
2023-12-17,,,,,-0.01908536977025386,-0.012258656524068948,-0.008006920151508116,-0.019064427177156333,,,,
2023-12-18,-0.0013770380177555875,0.003942663030565095,0.008568006322974428,-0.0013770380177555875,0.0026682168001951447,0.005701798402007384,-0.008147076092319374,0.0031650844921577337,-0.0007028288814304657,0.0039655959649548475,0.011420555960761396,-0.0007028288814304657
2023-12-19,0.008156436334441006,0.003961183439816274,0.009358318999051546,0.008156436334441006,-0.013889862746785242,-0.0059139389298452985,-0.004882971314467604,-0.013814813424133968,0.00448205315423663,0.003655854470389949,0.006794543241584348,0.00448205315423663
2023-12-20,-0.01475297813585756,-0.013043740730274327,-0.021239602508360107,-0.01475297813585756,0.01919465039816033,0.025205435535086654,0.020836131320538763,0.019326968008811538,-0.009095040046854578,-0.012049866395742648,-0.01427599633910667,-0.009095040046854578
2023-12-21,0.008160532810200164,0.007630185659572034,0.02110044059831796,0.008160532810200164,0.028038946398433566,0.01353672626967671,0.018448600545640317,0.02841832878057761,0.011473601741572399,0.007668719954909935,0.019568698775954657,0.011473601741572399
2023-12-22,0.0019599641329174915,0.006554699773538473,-0.00038896007225075767,0.0019599641329174915,0.017659209009807143,0.005330485898590209,0.007296799819779033,0.018395670787943606,0.004576504945732433,0.006442051050112169,0.0006466812088868729,0.004576504945732433
2023-12-23,,,,,-0.009033084431587101,0.006215774338973084,0.009125727786574,-0.009084160266592567,,,,
2023-12-24,,,,,-0.017737058550317875,-0.009340962710669198,-0.005907263515376461,-0.018338491986957917,,,,
2023-12-25,,,,,0.03047235648036244,0.0031419687610739705,0.001659079099010738,0.028302463259824936,,,,
2023-12-26,0.006506457589898613,0.0032302897830247396,0.0072764112883525155,0.006506457589898613,-0.022479580266228292,-0.02586734292562557,-0.02691676111212374,-0.021375356623910463,0.0016754512805441288,0.0025030893131798722,0.0028188262057839016,0.0016754512805441288
2023-12-27,0.0014553578874705298,0.0037103871600799943,0.0034044870337809306,0.0014553578874705298,0.05254635573080771,0.02420963177258486,0.04245690290838703,0.05402878976393398,0.009970524194693391,0.004096926158832368,0.012157555893894292,0.009970524194693391
2023-12-28,0.0012242203691481567,0.0018770853116040446,0.0015985086456457962,0.0012242203691481567,-0.00840828058475297,-0.006897506110743927,0.0005355267096836812,-0.00947545230520455,-0.000381196456502031,0.0016307528467731003,-0.0009197057076495668,-0.000381196456502031
2023-12-29,-0.0030351187391592354,-0.00020432327796207644,-0.002927757745348512,-0.0030351187391592354,-0.018570001800694725,-0.005254711160383754,-0.004427058424143681,-0.018169768112218206,-0.005624265916081817,-0.000314382120731878,-0.005153201675835639,-0.005624265916081817
2023-12-30,,,,,0.00732226086147536,0.0019512830631920183,0.012208617970982785,0.00694969034350364,,,,
2023-12-31,,,,,-0.011748167139113263,0.00979437063566491,0.006129624378045212,-0.010700632304041575,,,,
